FIPS,2-party change,Non-white change
41037,-2.2971542072853453,-1.2813572497601395
41039,3.620219875536449,3.9245067692813222
41041,0.7383132874372151,2.107427040804211
41043,-1.0699446323466404,3.368570804353343
41045,4.394965338018615,-14.010891573739514
41047,5.377852779784305,0.44200972975768593
41049,-5.594035901521227,-14.669725330580441
41051,9.061745760797663,1.0125348056522903
41053,4.876340703270152,1.2145937153222306
41065,0.23199584744126867,-1.700570874220519
41067,14.891766957703759,6.181745761493428
41069,-5.204477326680884,2.0010004545444104
41071,5.471633947665772,1.6750017408254205
42001,-0.09283167627826572,2.654423087084157
42003,2.7909068170370332,4.428719604903744
42005,-15.326031589117655,0.49971758323643645
42007,-10.314812356886208,2.278847330275301
42009,-10.650970488057697,1.09753750821463
42011,-0.8474593839275855,5.82519987490404
42013,-5.597977767892132,2.033078899334406
42015,-6.503799510710802,1.4401330509484667
42017,0.8012940087392622,4.917366690669523
42019,-1.8505031761244481,2.111677431801573
42021,-17.781679941471342,2.2857732031207894
42023,-6.818362288483478,2.7600735261605336
42025,-15.62667322015642,2.4318190782931843
42027,4.288422811327919,3.961039947555923
42029,10.900115023449487,4.476624578107369
42031,-11.055735734930828,1.744296323906891
42033,-14.817599548033947,2.5262297126332216
42035,-10.405628166225785,1.9603287276246162
42037,-5.5652806653898494,2.747955336342523
42039,-11.008953418535775,1.462244941738955
42041,8.708998381581019,6.5441701954006
42043,8.469410579987034,7.108144360316825
42045,6.072659230767215,11.531207666573717
42047,-18.473223905208307,1.0522936453616794
42049,-3.6855194465864827,4.2697660751851885
42051,-20.611551239007213,2.694495367283034
42053,-10.740092193486593,25.881511296983497
42055,-0.22513839243404377,2.7412292163990326
42057,-9.892784950988133,1.7362449142351966
42059,-21.55887267312979,0.8653743765973827
42061,-8.458492712597753,2.0234601767971636
42063,-12.847177797543296,2.1972762310435874
42065,-11.101653722861858,0.8531389793897892
42067,-9.2064107489777,1.0852716108320948
42069,-2.872135327811371,5.637012136769659
42071,8.167137762528355,3.146005068235624
42073,-14.305414022718615,1.6404406771889697
42075,1.0604469347782768,7.848685997064641
42077,2.5309828757532316,7.709760492903863
42079,-8.981866601021999,8.868797827741837
42081,-2.5446513777475808,1.91230010613066
42083,-9.940327063393937,1.5359253484227957
42085,-11.729066553752531,1.8227353532069603
42087,-7.787461395450702,1.778000023332238
42089,3.2251345878667053,12.130047261456447
42091,7.452590377946478,7.461234050982156
42093,3.9973502229823623,2.9041278065902176
42095,-0.17033315126141702,5.585271367907252
42097,-9.158131164114025,2.23464196447386
42099,-3.49426439644445,1.637391803655086
42101,1.328868079100019,4.4518718192186455
42109,-3.1653538723019423,1.8963563445270393
42111,-13.475011598759014,1.9587068688166727
42113,-11.089199516775459,-0.1607764688449258
42115,-9.763101476021433,1.034031349925768
42117,-7.206215863411263,1.1371277825905968
42119,2.144052757840676,3.4194629052893397
42121,-9.40523729058879,1.1131018376302149
42123,-12.363885475641627,1.1383571858647579
42125,-11.806309139279136,1.6754282706207606
42127,-3.9904398660843583,3.0944504732741684
42129,-8.081213170871472,2.0172508965505154
42131,-6.900503978916113,1.3990428989331116
42133,1.7268368181890423,4.360462964461964
44001,5.4902866777344315,2.6762224000058232
44003,-2.0629092624865564,4.259767266185532
44005,7.182882547962826,1.483956736378067
44007,-1.9172566407724219,5.437879196715336
44009,3.250334542153034,1.7696199546769158
45001,-11.373606975596807,-1.394430616573647
45003,4.856624425401549,0.7618229115188164
45005,4.245212337917181,4.193366792113366
45007,-3.6335590768542545,1.6045262877366717
45009,-1.8484825513330563,0.40638410771598643
45011,-0.14689057742054246,4.336072674457512
45013,5.724219209052961,-3.936731029607877
45015,5.516174053972648,1.1910409829212654
45017,-2.034065579730715,-5.892754956033286
45019,9.000926724542566,-6.0166514588314435
45021,-6.942891055298606,1.183337104461046
45023,-5.47474375940029,-0.4266327300213746
45025,-8.451048290624236,1.1678902916054525
45027,-4.235850051310102,-4.434159906727359
45029,-2.8029695387654954,-1.83940111383464
45031,0.6285330010746861,0.15915013568359626
45033,-3.46780242475036,3.7353692556543976
45035,8.49544621785293,3.6764539258812086
45037,-4.224465395780442,-3.481240452292262
45039,-0.5310314545312096,0.1591151046149193
45041,5.211150239027845,4.820882879544598
45043,-2.1065503685575067,-5.157319482967111
45045,7.539027214641827,4.07297758672286
45047,-0.10215001408860758,1.0652385961754547
45049,-3.2639619739283035,0.39660302057021823
45051,-3.689516008704615,-0.18940222971717446
45053,-6.32060712543575,-9.577670833875565
45055,0.7322240610745752,0.4295192669624086
45057,1.31230042483935,-3.0066404956506574
45059,-5.206909160690209,1.5532366883017872
45061,0.8235770739948336,2.279828627498233
45063,7.2457125613207864,5.118957716088023
45065,-4.898371742308086,-6.787348538396998
45067,2.6843231965440637,2.1437511927110577
45069,-3.787194572136883,3.0487892367054172
45071,0.8765223017686807,1.0471372823051581
45073,-4.894858316437567,1.265132268435753
45075,0.6894094348385948,2.341469469365663
45077,-1.559722887500989,1.9468973167153578
45079,11.876672112355472,5.38406989043829
45081,-7.510302031030712,-0.8296584005843499
45083,0.963063645219755,1.9248795953736746
45085,5.7482751509983245,2.928770127819213
45087,-6.647774991888362,2.064636067191657
45089,-0.3177269271037062,0.9989642964345933
45091,6.754996852130667,3.105208452116635
46003,-14.904571586668052,2.6800235855141796
46005,-10.714217756973781,16.073676210021006
46007,-7.503465603881473,7.804345250981342
46009,-14.136940522982286,6.65258046291647
46011,1.7688565154529243,4.039457530743662
46013,-5.1419833095559255,6.237495433631624
46015,-12.47219308254613,3.121822249339024
46017,-7.208028784141561,2.764018546299681
46019,-4.060598289502369,2.5901158398320527
46021,-11.695925730376631,0.7856341189674598
46023,-14.180581567397962,5.875596520660789
46025,-13.735141469948097,3.6808125785397277
46027,0.47424962145476,4.35733262330773
46029,-8.188338860782359,2.6465604298322902
46031,-8.431836091410567,8.706558354921725
46033,-2.007493292826748,0.33839436645254395
46035,-4.924463746955489,4.089460634560715
46037,-16.07782657378238,3.6483688174217868
46039,-14.21343370243213,-1.1449378664718735
46041,-4.678035261858021,4.375978694333199
46043,-6.9320693744334925,3.3993445414623786
46045,-13.458616971908878,1.9130958642761486
46047,-8.67695073530027,3.347035722562042
46049,-13.628057981848787,2.4536017615602423
46051,-11.82891360136869,4.931951207064511
46053,-12.105785257136521,4.9655641230367245
46055,-8.579149376246747,6.561122935475072
46057,-12.848022414385799,1.5144479230642438
46083,4.099357148922429,3.271164226205358
46085,-12.367084532474934,9.179254548317452
46087,-10.21521959772894,3.060124732599301
46089,-6.705398015881112,3.140414914171197
46091,-6.945749679624093,5.185678919322346
46093,-1.0922107884425287,1.866503751051729
46095,0.39618722885708024,6.192499571861326
46097,-15.269474312018566,2.7966490834191227
46099,2.8759768040433116,7.01014210890485
46101,-9.669720562428154,5.018138161818621
46103,4.851101690258886,3.8750232614894617
46105,-9.353560808075168,1.2834752408774186
46107,-12.211527416405168,7.389656729429717
46109,-8.135782544570127,10.845369291121187
46111,-19.442330942408503,1.6756903277510005
46115,-7.377649783379724,0.7834736168454648
46117,-3.2037871970659815,1.9087962823461702
46119,-1.9517816571909918,1.735317003023762
46121,4.580618112682231,5.517692293102186
46123,-11.718979290052147,6.7929393810047785
46125,-9.08228822430674,1.3970593641375317
46127,-11.503038048199961,2.657072117225445
46129,-8.537967515635643,6.879530313356531
46135,-3.479434959481452,2.6173472012896886
46137,-4.5651586905948776,2.9785098674651778
47001,-7.444465084272117,2.275274739318279
47003,-14.980886693376132,1.7959154928714582
47005,-33.790598698564736,1.0110319999634294
47007,-23.300520627481973,5.195566075128888
47009,-3.693938568179064,0.6651609342425031
47011,-4.786822163195396,3.455339579256801
47013,-27.427854754412266,0.4630824412767742
47015,-26.651796323374814,1.4128721421831525
47017,-21.68075946803017,1.5111411133065253
47019,-10.062452177566001,1.3875109663788132
47021,-10.314166594414257,1.931214057681041
47023,-15.637380422601268,1.5702538739187926
47025,-21.287759614112183,1.236254652404467
47027,-29.197794638762662,1.6757713695043863
47029,-14.93433853209778,0.9109644485229111
47031,-16.956659117917393,2.945480870137785
47033,-20.291447934966822,2.4378398949509545
47035,-14.384543784685604,1.9386380194159836
47037,11.429771150401038,2.9871569449948723
47039,-29.306133312312024,1.3510254028227253
47041,-27.53805817462646,1.6902948721699618
47043,-19.158627535440743,1.06610841929401
47045,-17.33799271591216,4.115150392148136
47047,-7.915157230647832,-7.390095318629154
47049,-21.552657458130565,2.2727261243208563
47051,-20.271046539488694,1.7296609803570622
47053,-18.34198280449099,0.4629677940982475
47055,-20.902599037773708,0.6808023738287137
47057,-19.749285561557574,1.2281330757572317
47059,-12.837784677039568,1.52322479954824
47061,-39.94161932023919,10.741199114389754
47063,-10.88883885101058,2.646747528481253
47065,2.876054359272594,1.0815619325575838
47067,-17.40703631411134,-1.0115911669651312
47069,-12.67084451824089,2.067012460914704
47071,-22.9844543732437,0.9625473062408245
47073,-16.5290312532299,1.1462486195995214
47075,-3.5798237861581086,-0.09531231014830865
47077,-16.7704930194317,0.7121370480370217
47079,-23.48212191514309,-0.16654636668743628
47081,-27.488626740288602,1.7356234140227356
47083,-35.38347782334037,2.710307877434449
47085,-33.11284664527405,1.4894906184737984
47087,-38.0745739675981,1.4914988017621034
47089,-12.038698535367214,0.21962771018404492
47091,-11.94441423710439,2.810723012659899
47093,4.999091388276042,2.5342739430643473
47095,-18.034758480971767,-1.0733467879436631
47097,-15.778891122027801,0.5831593586094641
47099,-22.602020795881366,1.8766329832799578
47101,-24.403288626497456,1.5709331579384034
47103,-17.53734415344106,1.1217811321481594
47105,-4.65352710885546,2.346137225671563
47107,-13.628675313352126,0.46989981757736743
47109,-23.86849789039929,0.44369587688601797
47111,-23.06873255473512,2.0571854245689636
47113,-0.2809598082463296,7.295309084400863
47115,-24.349869768508302,1.4629795792528881
47117,-20.160156558065204,0.28969955494673094
47119,-9.999556947793511,-1.5375846939394862
47121,-20.548493953731157,1.6519439021415172
47123,-16.275513710495254,0.5916895266495859
47125,2.2804226399528957,2.8974235280139204
47127,-22.84794444740275,2.1791917556321154
47129,-25.505343275919408,3.424668435814016
47131,-22.034517792372583,3.061333133064915
47133,-32.980461098251276,1.1461225966363453
47135,-32.810327053831244,4.4748033436638135
47137,-21.16674408070158,-0.7211239364452227
47139,-22.9702707487329,2.126375920970769
47141,-12.431949591899848,1.2509987637962627
47143,-15.794927507665811,1.00040431777375
47145,-13.6491744874744,1.666291880045656
47147,-12.992656508762675,1.504183303005501
47149,4.396552625675049,9.024918806637961
47151,-29.661785260617798,0.4994865084217204
47153,-22.088775753664805,0.897603389618018
47155,-7.500799036894197,1.9154689545528791
47157,7.671612162147603,8.195919416937684
47159,-31.7679024776996,2.025319670623249
47161,-31.74235775572465,2.309561105264624
47163,-7.95985485899045,2.1934609898464625
47165,-4.442017408982139,4.202517241396675
47167,-8.820435775718803,0.0033016879650062947
47169,-32.837058754964985,1.6855681289421938
47171,-12.401166208623298,1.272528355910485
47173,-22.335079517995823,1.1328693806735513
47175,-33.083370841102806,2.7340913217138607
47177,-22.680419470990696,-0.08224828160648912
47179,-1.9022966503460843,2.521877130695649
47181,-20.39935826406542,0.4560542828259351
47183,-19.1612064899118,1.4600834519588055
47185,-25.806883735192752,0.5826173866189781
47187,9.26508810263742,2.461271883514792
47189,-3.8793431974674455,3.77543711609073
48001,-8.126376340541302,-6.638727729190393
48003,-0.3249036065634954,-12.272433839726816
48005,-6.227019164067791,-4.5556170656960155
48007,-4.677480255463426,-3.042767460701624
48009,-10.40414633047586,0.33147744871083784
48011,-10.243243243243242,2.579964530472367
48029,14.506010869182461,-10.416563282465308
48031,-1.8970644987685112,1.9745605246617064
48033,-11.489036481934882,-12.367832759349882
48035,-6.7465469386414405,-4.105859702348024
48037,-6.898676975881415,4.0066057888266755
48039,9.536923795128459,4.632559661035984
48041,12.630114722198982,-2.181825347784006
48043,1.2327819406424254,-8.74978858666363
48045,-12.672510305475441,-3.0201723139687715
48047,-8.765937128680392,-14.608840174072135
48049,-4.482798156761328,-4.140211844725062
48051,-13.107900536411478,-5.724551591602932
48053,-3.4732479500931603,-1.2664214682086108
48055,1.402171065083074,-11.54087558418734
48057,-9.490240317792694,-7.552885628593243
48059,-8.229006259175646,0.06377100198375985
48061,7.228882264349643,-13.930619046727386
48063,-12.493756856631446,-4.48537330779536
48065,-6.869305254949568,-0.9868101469649453
48067,-18.32896786363996,0.4104988380157941
48069,-3.4867694271072196,-16.899071830221438
48071,-6.799386822057976,-5.970813313938615
48073,-6.350907287248138,-6.718139267430757
48075,-10.119072804277579,-18.472768023221363
48077,-13.84480362050538,0.06699220050884147
48079,-4.58261819316586,-25.120011960800525
48081,-6.492838199286366,0.6829383413911252
48083,-9.382376081825333,0.7665093343696583
48085,19.463494338151794,12.30208395268684
48087,-11.882903097779295,2.76855432944334
48089,-3.7878455868285315,-0.6235383264192258
48091,5.877152109248428,-1.955253243589338
48093,-13.14239253769292,-6.772837330273207
48095,-7.164770216340395,-8.588958381391864
48097,-3.808055886595888,-3.2097052670175596
48099,3.690184092506602,-7.7383487324896905
48101,-10.742434855561285,13.165116838452807
48103,-0.0027430326969515306,20.84169759096873
48105,-5.489136007584953,33.91747420123471
48107,-0.007861046041661268,-24.22637498875757
48109,3.3942186895656405,-8.829237928233624
48111,-4.732920364777858,-7.323948199213971
48113,16.796642260073696,-2.912393060762888
48115,-3.0802579434770188,-2.314239627905433
48117,6.240565871275706,-18.598632484731603
48119,-14.519935862371026,-0.6620371216443424
48121,16.253772859753397,7.385861226715917
48123,-5.4603580633585445,11.83507342646159
48125,-9.888385573619455,-13.87856333095907
48127,-4.502063983488128,-12.661136970407316
48129,-7.526106913897376,0.1422008108072692
48131,-20.225461156323988,-14.172757192827511
48133,-11.20049003736722,-0.6781787009894842
48135,2.0195114505434724,-6.8035399381090045
48137,-6.723053801281891,-14.349523815954601
48139,7.5337569256388655,-0.40946006241234656
48141,11.37202310807654,-5.554140975873921
48143,-4.617755895882155,0.843944491533632
48145,-10.014377204057787,-10.183384937119975
48147,-15.731079819669727,-1.1246896462349323
48149,-6.397340083962408,-5.392801988091513
48151,-19.94418389207342,-4.196659865661035
48153,0.5130986390680405,-18.03950907052834
48155,-22.179477461087526,3.2539832209085837
48157,13.024510591987301,5.050295144132697
48159,-7.901022121485287,3.2095156591397043
48161,-10.090154606477018,-4.630667813742797
48163,-3.0577724152917085,-9.861666758715803
48165,-4.9459819749686496,-14.756907260655392
48167,-3.2235165154563745,-6.106741573316388
48169,-3.9998464162443117,-9.903445841212132
48171,1.787670946087328,1.8508821070491788
48173,-2.2706766917293226,11.38554727610147
48175,-12.833159999918912,1.2159589943354625
48177,-2.7671617161716178,5.949540742797289
48179,-4.268033322391576,-3.6603219066911308
48181,-5.6892809917928595,0.8809277115005898
48183,2.1583857534300144,-1.919121354336049
48185,-10.916296586457296,-5.342930820717431
48187,10.994956466437053,4.478417258203116
48189,3.5329517559659998,-19.46730131777835
48191,-17.997648090272264,-6.879249824073408
48193,-7.7741148501408155,-1.116274848963072
48195,-2.9610399836040724,-12.250327969745799
48197,-12.994753640549602,-3.7893012409195403
48199,-14.46279957941122,-0.846577708240325
48201,11.851754157812962,-3.8971003147056322
48203,-9.999542042654795,-3.4632244587421113
48205,-5.9061077757134886,-3.287845046838168
48207,-19.9382414915743,-6.7089235490025665
48209,12.855740126766456,-9.813849315967227
48243,5.888501979597542,-6.3943232022890975
48245,-2.243748224869748,-0.9621290897394772
48247,-6.4041325640681634,-18.128557952639188
48249,-8.897600874105898,-18.153542169446617
48251,-2.985136263070679,-0.8338992112364885
48253,-13.042402348627848,8.430373690348258
48255,-9.41127266672099,-8.246091020597525
48257,3.273178519022988,-0.048426561018800385
48259,4.932739576292377,3.6968036620933624
48261,-17.044036926147704,-35.33119003878342
48263,-16.276452804837085,2.7964654634176185
48265,2.205336884506245,0.722032305281207
48267,-5.434695152368956,-2.539915420601025
48269,-6.581456684925948,-2.6667614848527976
48271,-5.9735398974286085,-20.25925606294071
48273,3.2363963039205785,-16.390510828398273
48275,-11.693262113526163,-11.914593588458478
48277,-9.681809494516251,1.3266673346649895
48279,-0.8227311695527391,-14.238922489939409
48281,-1.7505150602430604,-0.31966085604165784
48283,-11.338222555826334,-5.950652306399929
48285,-13.3330473181941,7.464190970121665
48287,-9.480468913893667,-4.909468728480238
48289,-13.409290895367535,-5.443871580185721
48291,-11.4988257348896,-1.4339783422649965
48293,-10.789324737319156,-6.336380465455672
48295,-4.018803115032144,2.2859470338244776
48297,-8.445670174986589,-5.992480164045589
48299,-4.112068370462524,3.798417845724678
48303,9.396257749491479,-7.824638139288339
48305,-2.8603069293790035,-13.130870857501996
48307,-8.771480549329308,2.2366204473806643
48309,4.1870718674080365,-6.215842185758724
48311,-6.57253057515279,-12.233214002678105
48313,-9.632862049777017,-6.622820372939451
48315,-15.717067108035632,0.030734699187963344
48317,-2.5556685268117025,-0.4851669259341129
48319,-3.6240742856961496,2.9567078419056916
48321,-7.419614858118319,-0.6662835886951797
48323,-4.872083172518209,-21.94850074557515
48325,0.8369969873727285,-11.13831001028459
48327,-10.99762982115923,6.547320050231566
48329,3.321680230184903,-4.887247756174396
48331,-15.61772991639404,-6.025133014308414
48333,-7.93124645356535,-7.871187657790957
48335,-9.583476434075592,-5.61736470023115
48337,-13.475570986152727,0.19440632414077275
48339,6.298321523926649,1.521915104596717
48341,1.6047417105394217,-12.868932527812792
48343,-16.253964263630465,1.9425957550912258
48345,-9.614362004317691,1.8710035892081756
48347,0.5607833172470365,-1.4586981416582745
48349,-5.934258600626528,-3.29484467420178
48351,-24.932940173468637,0.40284713009579676
48353,-7.326354874719545,-8.572980393507612
48355,5.716612118588834,-17.995887662393937
48357,1.7876426439282467,-2.1593770507090007
48359,-4.725622469671805,-1.2259064254631866
48361,-18.239023639672517,0.7506671713650608
48363,-10.667339701257234,-2.9996573156395243
48365,-11.571441378031526,-2.198931734751632
48367,-4.654852053573286,-0.8630550486184552
48369,4.530845084643085,-21.004990492265264
48371,1.8934316378688933,-6.382180089716403
48373,-11.091084617131788,-4.556760270520186
48375,4.378992368320677,-9.675289756789915
48377,5.140861450893468,-9.001536939547051
48379,-14.765155870106351,2.390370662466003
48381,3.90222813254692,1.4823793845989641
48383,-0.700494503763899,18.756436757786943
48385,-3.527584908979634,-2.9296402526305396
48387,-16.673691784838848,-0.759453393446865
48389,-9.149678807511975,0.5503197637104051
48391,-2.3787471147767505,-0.296110962316817
48393,-5.9594251901944215,0.7150909969399266
48395,-14.395457965630893,-10.738717628016484
48397,9.973668892507487,4.097514057166009
48399,-6.984275170935232,-11.588494144980897
48401,-4.913512657936046,-2.762783866836571
48403,-19.72112081084439,-1.3488823878373815
48405,-15.67673125307611,-4.938027877620545
48407,-14.56010244489898,-1.8879166928008733
48409,-1.315583865619061,-15.271505607575076
48411,-10.772708874569894,-2.0696984694630114
48413,-5.2330693656639085,13.758669941708288
48415,-3.5523930473474223,-4.493045767756888
48417,-7.0013613622421165,-1.3249178197385572
48419,-11.32504769831494,-4.982153232219787
48421,-2.318042942652875,-6.1575169398153555
48423,2.7854087704084094,-3.9950119700153834
48425,-7.7674343965256565,4.033890545211872
48427,-21.306736353509827,-7.268397538684324
48429,-9.55424907305539,-4.304771695681607
48431,-3.513219384162346,-5.502912030268547
48433,-17.509164065539277,-4.807256725845466
48435,1.5844474002332127,13.111213994620297
48437,-9.049283701595943,-12.819076616932811
48439,12.879597976669388,4.221861149975762
48441,4.692247118952846,3.8286411279093926
48443,-7.924232713807591,23.197766618210657
48445,1.1599180371945899,-13.975047746351201
48447,-14.308889308889308,-4.366182338327185
48449,-8.330880228455591,0.12456433601251149
48451,3.253695855985498,-7.67302112353757
48453,15.834604550295936,-4.286372872230881
48455,-16.443211914615244,-2.0659836550177673
48457,-19.90434857123268,-0.5246251555698365
48459,-13.82804351148154,-0.8511607052277732
48461,-2.8828613890421444,32.780583202116766
48463,0.7001488985727633,-17.60888287718881
48465,4.403662760354891,-15.882332787143117
48467,-10.720689575117438,-1.332867840556717
48469,1.7023381681254293,-13.35021008287205
48471,0.10337473911378225,-3.672693182895305
48473,-7.967779973402983,-0.10596976158286253
48475,-4.905745645996802,-6.684222654448812
48477,-1.3528524330588851,-3.919518792800101
48479,4.630499423682799,-13.685275098245619
48481,-5.366640603697501,-11.235146336362877
48483,-10.427462777117725,-0.41023198191363264
48485,0.7943073585126719,-0.4045896346936182
48487,-4.50092358335969,0.18681767164014929
48489,0.6995517506530717,-26.520085049850362
48491,16.60576611620894,2.6789890558071683
48493,-4.1810118306037936,-11.7159477847528
48495,-2.640210189139353,-13.293064321062886
48497,-8.42472869500914,-2.50687032235275
48499,-8.363902576451673,-0.08749277367893349
48501,1.7518863689928459,-25.014094997068014
48503,-7.763929033656872,-5.383607564265479
48505,-10.190692498818649,-8.474525944502409
48507,-9.229446774836731,-30.756766801000197
49001,-7.897346888172574,-1.4741947563772557
49003,4.719831361975476,-0.06303288424220899
49005,14.044154962609689,1.791195878580642
49007,-14.495751587007344,-4.155376509365217
49009,-3.844491857293324,-3.470764630968892
49011,16.026904267529932,1.884130835555652
49013,-3.3785941654757448,1.0240879519252246
49015,-6.04918217839068,-2.101698343014724
49017,6.736526946107784,3.1813147645541884
49019,8.930610589187417,0.04162214501060024
49021,5.4537413415069835,1.3151706063430861
49023,-7.158825595614033,2.9399038029299884
49025,7.273399283243421,3.595620817629597
49027,-2.939178384805796,4.7389718418248465
49029,4.818926445327126,1.5715457122620347
49031,-5.983156995992861,-1.4586717755096679
49033,2.8907168719580802,4.599783684740677
49035,17.085230555692988,7.12748377891319
49037,7.744710615189007,-7.873476782073013
49039,0.12892370723838198,3.6476915173768942
49041,-1.5443710383798308,1.144699132397398
49043,13.005086441008508,-1.5638104333535408
49045,4.5324530279721,-0.5175211656705763
49047,-1.79636788236194,-0.49652486517609695
49049,16.362463597593788,0.6522349843868129
49051,11.232204110223162,0.46014588177919524
49053,5.963328134547922,3.127790695799993
49055,2.092999755795642,1.9703407635820898
49057,10.20903746780856,-1.4391950768490656
50001,9.236529879964891,2.7003802525142566
50003,4.86511951086149,2.0804086170431835
50005,6.6746852094321625,1.5943875599426893
50007,12.96393247369609,4.9124141967703645
50009,-0.296257646801358,-0.030604957323865367
50011,0.4414787391304813,1.367959888447135
50013,5.461876988335099,2.959147459259326
50015,6.9066558044000175,1.327424547267897
50017,6.522346769518627,1.3359742267268437
50019,-0.44311449107630096,0.568407901273682
50021,2.9946276235526383,1.5144488408552426
50023,11.240556046717316,1.0341647616819105
50025,6.424838265203903,2.2034747521767817
50027,8.336315073684162,2.0975262951043576
51001,3.5776412410914347,-4.633478758654839
51003,16.08003969737382,3.4546758398532056
51005,-17.018897059697515,4.065173602885286
51007,-3.8260319937076837,-5.38729360264708
51009,-4.607974052665909,0.952188940973187
51011,-6.9015134488654155,-2.225239854414408
51013,14.171783597262518,-2.455974543523297
51015,1.9820014418613603,2.4230818053798453
51017,-10.58878104481872,1.9283878711433218
51019,-3.850140375328529,2.253550363698441
51021,-14.640577762848505,0.005044205374526101
51023,-3.2408212257354307,0.6672966466167551
51025,-1.195677048585594,-0.02567652073135207
51027,-37.8920354617714,2.1514086034350117
51029,-3.3793370774291063,-2.359478424516844
51031,-2.630091404447615,1.930037251542128
51033,-1.5102695563357784,-2.5601439777898065
51035,-13.901831977793083,-0.23498186227605133
51036,-3.3746541869014735,-8.25199154102998
51037,-3.465307734087112,-4.321147809631775
51041,16.320928607751974,9.303885234712642
51043,1.1102552636888632,2.1676662768737476
51045,-15.764768393083422,0.46630772004316867
51047,4.54559220750167,2.692737557533121
51049,0.4552958799909277,-2.670745838750477
51051,-30.427972562862884,0.817935768587752
51053,-0.7363201790193585,0.26474133084766294
51057,3.1420426777936896,2.0023453330942544
51059,17.69625789105629,8.557728762614214
51063,-4.8639618332862185,1.4712180015305503
51065,7.0151022847786635,-0.7206956260143791
51067,-7.6627046865564985,-0.16126813035125664
51069,4.674025286405591,4.176029377366641
51071,-17.489437432122255,0.553035523303258
51073,0.35414946579320983,-1.1379223223053856
51075,5.195051331863311,-7.311051842533523
51077,-15.262594025495403,-1.3777947434416626
51079,4.853137816215138,4.756546612254041
51081,-1.357973300881504,1.0708441855752113
51083,-0.26133955959755895,-0.8292725853387708
51085,8.095473758298336,2.5097444072230353
51087,18.882708115843457,12.527688632903942
51089,-7.139929257356776,1.9155887338510595
51091,-7.073251977496724,0.01023375909587898
51093,3.519518191888345,-0.8296270474089198
51095,13.821143248269657,1.4893049597279457
51097,-7.082047242652102,-5.743642004898
51099,4.184017729612393,-0.3659451481233269
51101,-4.837665095194371,-5.228623655650477
51103,7.726450531401859,2.1806422901044513
51105,-26.310421322893518,4.395752881933069
51107,18.854600118283855,17.56358508940552
51109,-2.2656372697081864,-3.4371925472089977
51111,-4.644508140556084,-4.382876433925972
51113,-4.228883459525036,2.0102505694760797
51115,0.6295352490430375,-1.1521581286803695
51117,0.3682082287183803,-3.1959692881605264
51119,0.7942404238501197,-0.3047476941563261
51121,7.667357282892759,4.673429513740036
51125,-2.6817037897761438,-1.5552294165353402
51127,1.3302269007141518,-1.5112017413404928
51131,4.402470468376173,-8.838262992929685
51133,2.094491194249187,1.4706946148151516
51135,-1.9202233694061235,0.01409116817276157
51137,-0.13931706245395503,2.5345530529950686
51139,-10.48027970182148,0.6744169214623952
51141,-11.134277739182757,-1.095972599056271
51143,-4.54799097083886,-0.4029889898496748
51145,1.6687216802957678,-5.792199392656483
51147,2.4414531694793453,-2.0313863639080694
51149,2.894598578144908,1.6650263259430744
51153,16.99895162214414,12.139587077433998
51155,-8.833504304827802,0.4038651715186905
51157,-3.1161142523047616,2.744000872350526
51159,-0.11744879439979172,0.4003148206709568
51161,4.429387012403907,6.118694390471891
51163,-6.562788455545935,2.0600896148289642
51165,4.338773458010564,3.7383796382200902
51167,-28.04666630802216,-1.9591223095563488
51169,-18.17576977758922,0.3386354085874399
51171,-1.1548043346542087,1.177179951635865
51173,-12.854283441271548,1.1075351117485814
51175,-5.138129298821632,-6.611281479166685
51177,9.720883182468093,10.825323586579426
51179,14.027314777404627,14.687274837613437
51181,-1.6702240222186902,-6.09211237562652
51183,-0.1239179594137596,-3.2328443682411176
51185,-25.635220011707442,1.99725705565309
51187,-5.9240041784817095,2.9196479176114245
51191,-9.841255432174197,1.0914901828551704
51193,-3.697270440631762,-2.670957496878856
51195,-22.1798192150354,4.8456525467562965
51197,-10.032816122737145,0.5384007595474865
51199,11.99548918330197,5.725002170225668
51510,14.548928375931624,-2.340249930363754
51520,-5.759233725467187,2.184580579671347
51530,-9.087041239147595,3.960082897635564
51540,14.333985060410072,-0.5037595889160755
51550,10.727265859793931,5.682407857497765
51570,7.93461911737889,14.121163967039552
51580,-13.749493797469398,2.7953309632069328
51590,11.088945496755677,8.262209391375379
51595,11.884687256811752,14.607399608095378
51600,17.923936869539077,5.421243099489249
51610,17.209918800030366,6.158467753245134
51620,8.72103388953208,8.94618037462891
51630,13.194089160245795,11.054179395276002
51640,-12.774968743029422,-3.3911937296833408
51650,13.717682069743176,8.313679701831354
51660,22.95200517201519,4.907048284419989
51670,11.793139546207023,11.756017888024473
51678,8.698247358774552,2.9438753122313486
51680,6.468364146822076,1.5548739821362645
51683,18.951756894840678,5.678868195549001
51685,21.53120820222604,10.380302900793957
51690,9.029711796895,8.01813056422477
51700,14.507841401832415,5.7426226986055795
51710,11.084168644583038,1.2436012135431582
51720,-19.062171464290444,0.3654457612420998
51730,7.4390194992547976,0.96032573258627
51735,4.665042196494266,1.8575179782388878
51740,9.49811603761161,6.063489614330884
51750,7.982734938297284,4.088755648497244
51760,14.053642593453404,-6.946229612937586
51770,10.075673974270565,6.675729231139773
